199.60000	 0.00000	 0.00000
199.65000	 0.00000	 0.00000
199.70000	 0.00000	 0.00000
199.75000	 0.00000	 0.00000
199.80000	 0.00000	 0.00000
199.85000	 0.00000	 0.00000
199.90000	 0.00000	 0.00000
199.95000	 0.00000	 0.00000
200.00000	 0.00000	 0.00000
200.05000	 0.00000	 0.00000
200.10000	 0.00000	 0.00000
200.15000	 0.00000	 0.00000
200.20000	 0.00000	 0.00000
200.25000	 0.00000	 0.00000
200.30000	 0.00000	 0.00000
200.35000	 0.00000	 0.00000
200.40000	 0.00000	 0.00000
200.45000	 0.00000	 0.00000
200.50000	 0.00000	 0.00000
200.55000	 0.00000	 0.00000
200.60000	 0.00000	 0.00000
200.65000	 0.00000	 0.00000
200.70000	 0.00000	 0.00000
200.75000	 0.00000	 0.00000
200.80000	 0.00000	 0.00000
200.85000	 0.00000	 0.00000
200.90000	 0.00000	 0.00000
200.95000	 0.00000	 0.00000
201.00000	 0.00000	 0.00000
201.05000	 0.00000	 0.00000
201.10000	 0.00000	 0.00000
201.15000	 0.00000	 0.00000
201.20000	 0.00000	 0.00000
201.25000	 0.00000	 0.00000
201.30000	 0.00000	 0.00000
201.35000	 0.00000	 0.00000
201.40000	 0.00000	 0.00000
201.45000	 0.00000	 0.00000
201.50000	 0.00000	 0.00000
201.55000	 0.00000	 0.00000
201.60000	 0.00000	 0.00000
201.65000	 0.00000	 0.00000
201.70000	 0.00000	 0.00000
201.75000	 0.00000	 0.00000
201.80000	 0.00000	 0.00000
201.85000	 0.00000	 0.00000
201.90000	 0.00000	 0.00000
201.95000	 0.00000	 0.00000
202.00000	 0.00000	 0.00000
202.05000	 0.00000	 0.00000
202.10000	 0.00000	 0.00000
202.15000	 0.00000	 0.00000
202.20000	 0.00000	 0.00000
202.25000	 0.00000	 0.00000
202.30000	 0.00000	 0.00000
202.35000	 0.00000	 0.00000
202.40000	 0.00000	 0.00000
202.45000	 0.00000	 0.00000
202.50000	 0.00000	 0.00000
202.55000	 0.00000	 0.00000
202.60000	 0.00000	 0.00000
202.65000	 0.00000	 0.00000
202.70000	 0.00000	 0.00000
202.75000	 0.00000	 0.00000
202.80000	 0.00000	 0.00000
202.85000	 0.00000	 0.00000
202.90000	 0.00000	 0.00000
202.95000	 0.00000	 0.00000
203.00000	 0.00000	 0.00000
203.05000	 0.00000	 0.00000
203.10000	 0.00000	 0.00000
203.15000	 0.00000	 0.00000
203.20000	 0.00000	 0.00000
203.25000	 0.00000	 0.00000
203.30000	 0.00000	 0.00000
203.35000	 0.00000	 0.00000
203.40000	 0.00000	 0.00000
203.45000	 0.00000	 0.00000
203.50000	 0.00000	 0.00000
203.55000	 0.00000	 0.00000
203.60000	 0.00000	 0.00000
203.65000	 0.00000	 0.00000
203.70000	 0.00000	 0.00000
203.75000	 0.00000	 0.00000
203.80000	 0.00000	 0.00000
203.85000	 0.00000	 0.00000
203.90000	 0.00000	 0.00000
203.95000	 0.00000	 0.00000
204.00000	 0.00000	 0.00000
204.05000	 0.00000	 0.00000
204.10000	 0.00000	 0.00000
204.15000	 0.00000	 0.00000
204.20000	 0.00000	 0.00000
204.25000	 0.00000	 0.00000
204.30000	 0.00000	 0.00000
204.35000	 0.00000	 0.00000
204.40000	 0.00000	 0.00000
204.45000	 0.00000	 0.00000
204.50000	 0.00000	 0.00000
204.55000	 0.00000	 0.00000
204.60000	 0.00000	 0.00000
204.65000	 0.00000	 0.00000
204.70000	 0.00000	 0.00000
204.75000	 0.00000	 0.00000
204.80000	 0.00000	 0.00000
204.85000	 0.00000	 0.00000
204.90000	 0.00000	 0.00000
204.95000	 0.00000	 0.00000
205.00000	 0.00000	 0.00000
205.05000	 0.00000	 0.00000
205.10000	 0.00000	 0.00000
205.15000	 0.00000	 0.00000
205.20000	 0.00000	 0.00000
205.25000	 0.00000	 0.00000
205.30000	 0.00000	 0.00000
205.35000	 0.00000	 0.00000
205.40000	 0.00000	 0.00000
205.45000	 0.00000	 0.00000
205.50000	 0.00000	 0.00000
205.55000	 0.00000	 0.00000
205.60000	 0.00000	 0.00000
205.65000	 0.00000	 0.00000
205.70000	 0.00000	 0.00000
205.75000	 0.00000	 0.00000
205.80000	 0.00000	 0.00000
205.85000	 0.00000	 0.00000
205.90000	 0.00000	 0.00000
205.95000	 0.00000	 0.00000
206.00000	 0.00000	 0.00000
206.05000	 0.00000	 0.00000
206.10000	 0.00000	 0.00000
206.15000	 0.00000	 0.00000
206.20000	 0.00000	 0.00000
206.25000	 0.00000	 0.00000
206.30000	 0.00000	 0.00000
206.35000	 0.00000	 0.00000
206.40000	 0.00000	 0.00000
206.45000	 0.00000	 0.00000
206.50000	 0.00000	 0.00000
206.55000	 0.00000	 0.00000
206.60000	 0.00000	 0.00000
206.65000	 0.00000	 0.00000
206.70000	 0.00000	 0.00000
206.75000	 0.00000	 0.00000
206.80000	 0.00000	 0.00000
206.85000	 0.00000	 0.00000
206.90000	 0.00000	 0.00000
206.95000	 0.00000	 0.00000
207.00000	 0.00000	 0.00000
207.05000	 0.00000	 0.00000
207.10000	 0.00000	 0.00000
207.15000	 0.00000	 0.00000
207.20000	 0.00000	 0.00000
207.25000	 0.00000	 0.00000
207.30000	 0.00000	 0.00000
207.35000	 0.00000	 0.00000
207.40000	 0.00000	 0.00000
207.45000	 0.00000	 0.00000
207.50000	 0.00000	 0.00000
207.55000	 0.00000	 0.00000
207.60000	 0.00000	 0.00000
207.65000	 0.00000	 0.00000
207.70000	 0.00000	 0.00000
207.75000	 0.00000	 0.00000
207.80000	 0.00000	 0.00000
207.85000	 0.00000	 0.00000
207.90000	 0.00000	 0.00000
207.95000	 0.00000	 0.00000
208.00000	 0.00000	 0.00000
208.05000	 0.00000	 0.00000
208.10000	 0.00000	 0.00000
208.15000	 0.00000	 0.00000
208.20000	 0.00000	 0.00000
208.25000	 0.00000	 0.00000
208.30000	 0.00000	 0.00000
208.35000	 0.00000	 0.00000
208.40000	 0.00000	 0.00000
208.45000	 0.00000	 0.00000
208.50000	 0.00000	 0.00000
208.55000	 0.00000	 0.00000
208.60000	 0.00000	 0.00000
208.65000	 0.00000	 0.00000
208.70000	 0.00000	 0.00000
208.75000	 0.00000	 0.00000
208.80000	 0.00000	 0.00000
208.85000	 0.00000	 0.00000
208.90000	 0.00000	 0.00000
208.95000	 0.00000	 0.00000
209.00000	 0.00000	 0.00000
209.05000	 0.00000	 0.00000
209.10000	 0.00000	 0.00000
209.15000	 0.00000	 0.00000
209.20000	 0.00000	 0.00000
209.25000	 0.00000	 0.00000
209.30000	 0.00000	 0.00000
209.35000	 0.00000	 0.00000
209.40000	 0.00000	 0.00000
209.45000	 0.00000	 0.00000
209.50000	 0.00000	 0.00000
209.55000	 0.00000	 0.00000
209.60000	 0.00000	 0.00000
209.65000	 0.00000	 0.00000
209.70000	 0.00000	 0.00000
209.75000	 0.00000	 0.00000
209.80000	 0.00000	 0.00000
209.85000	 0.00000	 0.00000
209.90000	 0.00000	 0.00000
209.95000	 0.00000	 0.00000
210.00000	 0.00000	 0.00000
210.05000	 0.00000	 0.00000
210.10000	 0.00000	 0.00000
210.15000	 0.00000	 0.00000
210.20000	 0.00000	 0.00000
210.25000	 0.00000	 0.00000
210.30000	 0.00000	 0.00000
210.35000	 0.00000	 0.00000
210.40000	 0.00000	 0.00000
210.45000	 0.00000	 0.00000
210.50000	 0.00000	 0.00000
210.55000	 0.00000	 0.00000
210.60000	 0.00000	 0.00000
210.65000	 0.00000	 0.00000
210.70000	 0.00000	 0.00000
210.75000	 0.00000	 0.00000
210.80000	 0.00000	 0.00000
210.85000	 0.00000	 0.00000
210.90000	 0.00000	 0.00000
210.95000	 0.00000	 0.00000
211.00000	 0.00000	 0.00000
211.05000	 0.00000	 0.00000
211.10000	 0.00000	 0.00000
211.15000	 0.00000	 0.00000
211.20000	 0.00000	 0.00000
211.25000	 0.00000	 0.00000
211.30000	 0.00000	 0.00000
211.35000	 0.00000	 0.00000
211.40000	 0.00000	 0.00000
211.45000	 0.00000	 0.00000
211.50000	 0.00000	 0.00000
211.55000	 0.00000	 0.00000
211.60000	 0.00000	 0.00000
211.65000	 0.00000	 0.00000
211.70000	 0.00000	 0.00000
211.75000	 0.00000	 0.00000
211.80000	 0.00000	 0.00000
211.85000	 0.00000	 0.00000
211.90000	 0.00000	 0.00000
211.95000	 0.00000	 0.00000
212.00000	 0.00000	 0.00000
212.05000	 0.00000	 0.00000
212.10000	 0.00000	 0.00000
212.15000	 0.00000	 0.00000
212.20000	 0.00000	 0.00000
212.25000	 0.00000	 0.00000
212.30000	 0.00000	 0.00000
212.35000	 0.00000	 0.00000
212.40000	 0.00000	 0.00000
212.45000	 0.00000	 0.00000
212.50000	 0.00000	 0.00000
212.55000	 0.00000	 0.00000
212.60000	 0.00000	 0.00000
212.65000	 0.00000	 0.00000
212.70000	 0.00000	 0.00000
212.75000	 0.00000	 0.00000
212.80000	 0.00000	 0.00000
212.85000	 0.00000	 0.00000
212.90000	 0.00000	 0.00000
212.95000	 0.00000	 0.00000
213.00000	 0.00000	 0.00000
213.05000	 0.00000	 0.00000
213.10000	 0.00000	 0.00000
213.15000	 0.00000	 0.00000
213.20000	 0.00000	 0.00000
213.25000	 0.00000	 0.00000
213.30000	 0.00000	 0.00000
213.35000	 0.00000	 0.00000
213.40000	 0.00000	 0.00000
213.45000	 0.00000	 0.00000
213.50000	 0.00000	 0.00000
213.55000	 0.00000	 0.00000
213.60000	 0.00000	 0.00000
213.65000	 0.00000	 0.00000
213.70000	 0.00000	 0.00000
213.75000	 0.00000	 0.00000
213.80000	 0.00000	 0.00000
213.85000	 0.00000	 0.00000
213.90000	 0.00000	 0.00000
213.95000	 0.00000	 0.00000
214.00000	 0.00000	 0.00000
214.05000	 0.00000	 0.00000
214.10000	 0.00000	 0.00000
214.15000	 0.00000	 0.00000
214.20000	 0.00000	 0.00000
214.25000	 0.00000	 0.00000
214.30000	 0.00000	 0.00000
214.35000	 0.00000	 0.00000
214.40000	 0.00000	 0.00000
214.45000	 0.00000	 0.00000
214.50000	 0.00000	 0.00000
214.55000	 0.00000	 0.00000
214.60000	 0.00000	 0.00000
214.65000	 0.00000	 0.00000
214.70000	 0.00000	 0.00000
214.75000	 0.00000	 0.00000
214.80000	 0.00000	 0.00000
214.85000	 0.00000	 0.00000
214.90000	 0.00000	 0.00000
214.95000	 0.00000	 0.00000
215.00000	 0.00000	 0.00000
215.05000	 0.00000	 0.00000
215.10000	 0.00000	 0.00000
215.15000	 0.00000	 0.00000
215.20000	 0.00000	 0.00000
215.25000	 0.00000	 0.00000
215.30000	 0.00000	 0.00000
215.35000	 0.00000	 0.00000
215.40000	 0.00000	 0.00000
215.45000	 0.00000	 0.00000
215.50000	 0.00000	 0.00000
215.55000	 0.00000	 0.00000
215.60000	 0.00000	 0.00000
215.65000	 0.00000	 0.00000
215.70000	 0.00000	 0.00000
215.75000	 0.00000	 0.00000
215.80000	 0.00000	 0.00000
215.85000	 0.00000	 0.00000
215.90000	 0.00000	 0.00000
215.95000	 0.00000	 0.00000
216.00000	 0.00000	 0.00000
216.05000	 0.00000	 0.00000
216.10000	 0.00000	 0.00000
216.15000	 0.00000	 0.00000
216.20000	 0.00000	 0.00000
216.25000	 0.00000	 0.00000
216.30000	 0.00000	 0.00000
216.35000	 0.00000	 0.00000
216.40000	 0.00000	 0.00000
216.45000	 0.00000	 0.00000
216.50000	 0.00000	 0.00000
216.55000	 0.00000	 0.00000
216.60000	 0.00000	 0.00000
216.65000	 0.00000	 0.00000
216.70000	 0.00000	 0.00000
216.75000	 0.00000	 0.00000
216.80000	 0.00000	 0.00000
216.85000	 0.00000	 0.00000
216.90000	 0.00000	 0.00000
216.95000	 0.00000	 0.00000
217.00000	 0.00000	 0.00000
217.05000	 0.00000	 0.00000
217.10000	 0.00000	 0.00000
217.15000	 0.00000	 0.00000
217.20000	 0.00000	 0.00000
217.25000	 0.00000	 0.00000
217.30000	 0.00000	 0.00000
217.35000	 0.00000	 0.00000
217.40000	 0.00000	 0.00000
217.45000	 0.00000	 0.00000
217.50000	 0.00000	 0.00000
217.55000	 0.00000	 0.00000
217.60000	 0.00000	 0.00000
217.65000	 0.00000	 0.00000
217.70000	 0.00000	 0.00000
217.75000	 0.00000	 0.00000
217.80000	 0.00000	 0.00000
217.85000	 0.00000	 0.00000
217.90000	 0.00000	 0.00000
217.95000	 0.00000	 0.00000
218.00000	 0.00000	 0.00000
218.05000	 0.00000	 0.00000
218.10000	 0.00000	 0.00000
218.15000	 0.00000	 0.00000
218.20000	 0.00000	 0.00000
218.25000	 0.00000	 0.00000
218.30000	 0.00000	 0.00000
218.35000	 0.00000	 0.00000
218.40000	 0.00000	 0.00000
218.45000	 0.00000	 0.00000
218.50000	 0.00000	 0.00000
218.55000	 0.00000	 0.00000
218.60000	 0.00000	 0.00000
218.65000	 0.00000	 0.00000
218.70000	 0.00000	 0.00000
218.75000	 0.00000	 0.00000
218.80000	 0.00000	 0.00000
218.85000	 0.00000	 0.00000
218.90000	 0.00000	 0.00000
218.95000	 0.00000	 0.00000
219.00000	 0.00000	 0.00000
219.05000	 0.00000	 0.00000
219.10000	 0.00000	 0.00000
219.15000	 0.00000	 0.00000
219.20000	 0.00000	 0.00000
219.25000	 0.00000	 0.00000
219.30000	 0.00000	 0.00000
219.35000	 0.00000	 0.00000
219.40000	 0.00000	 0.00000
219.45000	 0.00000	 0.00000
219.50000	 0.00000	 0.00000
219.55000	 0.00000	 0.00000
219.60000	 0.00000	 0.00000
219.65000	 0.00000	 0.00000
219.70000	 0.00000	 0.00000
219.75000	 0.00000	 0.00000
219.80000	 0.00000	 0.00000
219.85000	 0.00000	 0.00000
219.90000	 0.00000	 0.00000
219.95000	 0.00000	 0.00000
220.00000	 0.00000	 0.00000
220.05000	 0.00000	 0.00000
220.10000	 0.00000	 0.00000
220.15000	 0.00000	 0.00000
220.20000	 0.00000	 0.00000
220.25000	 0.00000	 0.00000
220.30000	 0.00000	 0.00000
220.35000	 0.00000	 0.00000
220.40000	 0.00000	 0.00000
220.45000	 0.00000	 0.00000
220.50000	 0.00000	 0.00000
220.55000	 0.00000	 0.00000
220.60000	 0.00000	 0.00000
220.65000	 0.00000	 0.00000
220.70000	 0.00000	 0.00000
220.75000	 0.00000	 0.00000
220.80000	 0.00000	 0.00000
220.85000	 0.00000	 0.00000
220.90000	 0.00000	 0.00000
220.95000	 0.00000	 0.00000
221.00000	 0.00000	 0.00000
221.05000	 0.00000	 0.00000
221.10000	 0.00000	 0.00000
221.15000	 0.00000	 0.00000
221.20000	 0.00000	 0.00000
221.25000	 0.00000	 0.00000
221.30000	 0.00000	 0.00000
221.35000	 0.00000	 0.00000
221.40000	 0.00000	 0.00000
221.45000	 0.00000	 0.00000
221.50000	 0.00000	 0.00000
221.55000	 0.00000	 0.00000
221.60000	 0.00000	 0.00000
221.65000	 0.00000	 0.00000
221.70000	 0.00000	 0.00000
221.75000	 0.00000	 0.00000
221.80000	 0.00000	 0.00000
221.85000	 0.00000	 0.00000
221.90000	 0.00000	 0.00000
221.95000	 0.00000	 0.00000
222.00000	 0.00000	 0.00000
222.05000	 0.00000	 0.00000
222.10000	 0.00000	 0.00000
222.15000	 0.00000	 0.00000
222.20000	 0.00000	 0.00000
222.25000	 0.00000	 0.00000
222.30000	 0.00000	 0.00000
222.35000	 0.00000	 0.00000
222.40000	 0.00000	 0.00000
222.45000	 0.00000	 0.00000
222.50000	 0.00000	 0.00000
222.55000	 0.00000	 0.00000
222.60000	 0.00000	 0.00000
222.65000	 0.00000	 0.00000
222.70000	 0.00000	 0.00000
222.75000	 0.00000	 0.00000
222.80000	 0.00000	 0.00000
222.85000	 0.00000	 0.00000
222.90000	 0.00000	 0.00000
222.95000	 0.00000	 0.00000
223.00000	 0.00000	 0.00000
223.05000	 0.00000	 0.00000
223.10000	 0.00000	 0.00000
223.15000	 0.00000	 0.00000
223.20000	 0.00000	 0.00000
223.25000	 0.00000	 0.00000
223.30000	 0.00000	 0.00000
223.35000	 0.00000	 0.00000
223.40000	 0.00000	 0.00000
223.45000	 0.00000	 0.00000
223.50000	 0.00000	 0.00000
223.55000	 0.00000	 0.00000
223.60000	 0.00000	 0.00000
223.65000	 0.00000	 0.00000
223.70000	 0.00000	 0.00000
223.75000	 0.00000	 0.00000
223.80000	 0.00000	 0.00000
223.85000	 0.00000	 0.00000
223.90000	 0.00000	 0.00000
223.95000	 0.00000	 0.00000
224.00000	 0.00000	 0.00000
224.05000	 0.00000	 0.00000
224.10000	 0.00000	 0.00000
224.15000	 0.00000	 0.00000
224.20000	 0.00000	 0.00000
224.25000	 0.00000	 0.00000
224.30000	 0.00000	 0.00000
224.35000	 0.00000	 0.00000
224.40000	 0.00000	 0.00000
224.45000	 0.00000	 0.00000
224.50000	 0.00000	 0.00000
224.55000	 0.00000	 0.00000
224.60000	 0.00000	 0.00000
224.65000	 0.00000	 0.00000
224.70000	 0.00000	 0.00000
224.75000	 0.00000	 0.00000
224.80000	 0.00000	 0.00000
224.85000	 0.00000	 0.00000
224.90000	 0.00000	 0.00000
224.95000	 0.00000	 0.00000
225.00000	 0.00000	 0.00000
225.05000	 0.00000	 0.00000
225.10000	 0.00000	 0.00000
225.15000	 0.00000	 0.00000
225.20000	 0.00000	 0.00000
225.25000	 0.00000	 0.00000
225.30000	 0.00000	 0.00000
225.35000	 0.00000	 0.00000
225.40000	 0.00000	 0.00000
225.45000	 0.00000	 0.00000
225.50000	 0.00000	 0.00000
225.55000	 0.00000	 0.00000
225.60000	 0.00000	 0.00000
225.65000	 0.00000	 0.00000
225.70000	 0.00000	 0.00000
225.75000	 0.00000	 0.00000
225.80000	 0.00000	 0.00000
225.85000	 0.00000	 0.00000
225.90000	 0.00000	 0.00000
225.95000	 0.00000	 0.00000
226.00000	 0.00000	 0.00000
226.05000	 0.00000	 0.00000
226.10000	 0.00000	 0.00000
226.15000	 0.00000	 0.00000
226.20000	 0.00000	 0.00000
226.25000	 0.00000	 0.00000
226.30000	 0.00000	 0.00000
226.35000	 0.00000	 0.00000
226.40000	 0.00000	 0.00000
226.45000	 0.00000	 0.00000
226.50000	 0.00000	 0.00000
226.55000	 0.00000	 0.00000
226.60000	 0.00000	 0.00000
226.65000	 0.00000	 0.00000
226.70000	 0.00000	 0.00000
226.75000	 0.00000	 0.00000
226.80000	 0.00000	 0.00000
226.85000	 0.00000	 0.00000
226.90000	 0.00000	 0.00000
226.95000	 0.00000	 0.00000
227.00000	 0.00000	 0.00000
227.05000	 0.00000	 0.00000
227.10000	 0.00000	 0.00000
227.15000	 0.00000	 0.00000
227.20000	 0.00000	 0.00000
227.25000	 0.00000	 0.00000
227.30000	 0.00000	 0.00000
227.35000	 0.00000	 0.00000
227.40000	 0.00000	 0.00000
227.45000	 0.00000	 0.00000
227.50000	 0.00000	 0.00000
227.55000	 0.00000	 0.00000
227.60000	 0.00000	 0.00000
227.65000	 0.00000	 0.00000
227.70000	 0.00000	 0.00000
227.75000	 0.00000	 0.00000
227.80000	 0.00000	 0.00000
227.85000	 0.00000	 0.00000
227.90000	 0.00000	 0.00000
227.95000	 0.00000	 0.00000
228.00000	 0.00000	 0.00000
228.05000	 0.00000	 0.00000
228.10000	 0.00000	 0.00000
228.15000	 0.00000	 0.00000
228.20000	 0.00000	 0.00000
228.25000	 0.00000	 0.00000
228.30000	 0.00000	 0.00000
228.35000	 0.00000	 0.00000
228.40000	 0.00000	 0.00000
228.45000	 0.00000	 0.00000
228.50000	 0.00000	 0.00000
228.55000	 0.00000	 0.00000
228.60000	 0.00000	 0.00000
228.65000	 0.00000	 0.00000
228.70000	 0.00000	 0.00000
228.75000	 0.00000	 0.00000
228.80000	 0.00000	 0.00000
228.85000	 0.00000	 0.00000
228.90000	 0.00000	 0.00000
228.95000	 0.00000	 0.00000
229.00000	 0.00000	 0.00000
229.05000	 0.00000	 0.00000
229.10000	 0.00000	 0.00000
229.15000	 0.00000	 0.00000
229.20000	 0.00000	 0.00000
229.25000	 0.00000	 0.00000
229.30000	 0.00000	 0.00000
229.35000	 0.00000	 0.00000
229.40000	 0.00000	 0.00000
229.45000	 0.00000	 0.00000
229.50000	 0.00000	 0.00000
229.55000	 0.00000	 0.00000
229.60000	 0.00000	 0.00000
229.65000	 0.00000	 0.00000
229.70000	 0.00000	 0.00000
229.75000	 0.00000	 0.00000
229.80000	 0.00000	 0.00000
229.85000	 0.00000	 0.00000
229.90000	 0.00000	 0.00000
229.95000	 0.00000	 0.00000
230.00000	 0.00000	 0.00000
230.05000	 0.00000	 0.00000
230.10000	 0.00000	 0.00000
230.15000	 0.00000	 0.00000
230.20000	 0.00000	 0.00000
230.25000	 0.00000	 0.00000
230.30000	 0.00000	 0.00000
230.35000	 0.00000	 0.00000
230.40000	 0.00000	 0.00000
230.45000	 0.00000	 0.00000
230.50000	 0.00000	 0.00000
230.55000	 0.00000	 0.00000
230.60000	 0.00000	 0.00000
230.65000	 0.00000	 0.00000
230.70000	 0.00000	 0.00000
230.75000	 0.00000	 0.00000
230.80000	 0.00000	 0.00000
230.85000	 0.00000	 0.00000
230.90000	 0.00000	 0.00000
230.95000	 0.00000	 0.00000
231.00000	 0.00000	 0.00000
231.05000	 0.00000	 0.00000
231.10000	 0.00000	 0.00000
231.15000	 0.00000	 0.00000
231.20000	 0.00000	 0.00000
231.25000	 0.00000	 0.00000
231.30000	 0.00000	 0.00000
231.35000	 0.00000	 0.00000
231.40000	 0.00000	 0.00000
231.45000	 0.00000	 0.00000
231.50000	 0.00000	 0.00000
231.55000	 0.00000	 0.00000
231.60000	 0.00000	 0.00000
231.65000	 0.00000	 0.00000
231.70000	 0.00000	 0.00000
231.75000	 0.00000	 0.00000
231.80000	 0.00000	 0.00000
231.85000	 0.00000	 0.00000
231.90000	 0.00000	 0.00000
231.95000	 0.00000	 0.00000
232.00000	 0.00000	 0.00000
232.05000	 0.00000	 0.00000
232.10000	 0.00000	 0.00000
232.15000	 0.00000	 0.00000
232.20000	 0.00000	 0.00000
232.25000	 0.00000	 0.00000
232.30000	 0.00000	 0.00000
232.35000	 0.00000	 0.00000
232.40000	 0.00000	 0.00000
232.45000	 0.00000	 0.00000
232.50000	 0.00000	 0.00000
232.55000	 0.00000	 0.00000
232.60000	 0.00000	 0.00000
232.65000	 0.00000	 0.00000
232.70000	 0.00000	 0.00000
232.75000	 0.00000	 0.00000
232.80000	 0.00000	 0.00000
232.85000	 0.00000	 0.00000
232.90000	 0.00000	 0.00000
232.95000	 0.00000	 0.00000
233.00000	 0.00000	 0.00000
233.05000	 0.00000	 0.00000
233.10000	 0.00000	 0.00000
233.15000	 0.00000	 0.00000
233.20000	 0.00000	 0.00000
233.25000	 0.00000	 0.00000
233.30000	 0.00000	 0.00000
233.35000	 0.00000	 0.00000
233.40000	 0.00000	 0.00000
233.45000	 0.00000	 0.00000
233.50000	 0.00000	 0.00000
233.55000	 0.00000	 0.00000
233.60000	 0.00000	 0.00000
233.65000	 0.00000	 0.00000
233.70000	 0.00000	 0.00000
233.75000	 0.00000	 0.00000
233.80000	 0.00000	 0.00000
233.85000	 0.00000	 0.00000
233.90000	 0.00000	 0.00000
233.95000	 0.00000	 0.00000
234.00000	 0.00000	 0.00000
234.05000	 0.00000	 0.00000
234.10000	 0.00000	 0.00000
234.15000	 0.00000	 0.00000
234.20000	 0.00000	 0.00000
234.25000	 0.00000	 0.00000
234.30000	 0.00000	 0.00000
234.35000	 0.00000	 0.00000
234.40000	 0.00000	 0.00000
234.45000	 0.00000	 0.00000
234.50000	 0.00000	 0.00000
234.55000	 0.00000	 0.00000
234.60000	 0.00000	 0.00000
234.65000	 0.00000	 0.00000
234.70000	 0.00000	 0.00000
234.75000	 0.00000	 0.00000
234.80000	 0.00000	 0.00000
234.85000	 0.00000	 0.00000
234.90000	 0.00000	 0.00000
234.95000	 0.00000	 0.00000
235.00000	 0.00000	 0.00000
235.05000	 0.00000	 0.00000
235.10000	 0.00000	 0.00000
235.15000	 0.00000	 0.00000
235.20000	 0.00000	 0.00000
235.25000	 0.00000	 0.00000
235.30000	 0.00000	 0.00000
235.35000	 0.00000	 0.00000
235.40000	 0.00000	 0.00000
235.45000	 0.00000	 0.00000
235.50000	 0.00000	 0.00000
235.55000	 0.00000	 0.00000
235.60000	 0.00000	 0.00000
235.65000	 0.00000	 0.00000
235.70000	 0.00000	 0.00000
235.75000	 0.00000	 0.00000
235.80000	 0.00000	 0.00000
235.85000	 0.00000	 0.00000
235.90000	 0.00000	 0.00000
235.95000	 0.00000	 0.00000
236.00000	 0.00000	 0.00000
236.05000	 0.00000	 0.00000
236.10000	 0.00000	 0.00000
236.15000	 0.00000	 0.00000
236.20000	 0.00000	 0.00000
236.25000	 0.00000	 0.00000
236.30000	 0.00000	 0.00000
236.35000	 0.00000	 0.00000
236.40000	 0.00000	 0.00000
236.45000	 0.00000	 0.00000
236.50000	 0.00000	 0.00000
236.55000	 0.00000	 0.00000
236.60000	 0.00000	 0.00000
236.65000	 0.00000	 0.00000
236.70000	 0.00000	 0.00000
236.75000	 0.00000	 0.00000
236.80000	 0.00000	 0.00000
236.85000	 0.00000	 0.00000
236.90000	 0.00000	 0.00000
236.95000	 0.00000	 0.00000
237.00000	 0.00000	 0.00000
237.05000	 0.00000	 0.00000
237.10000	 0.00000	 0.00000
237.15000	 0.00000	 0.00000
237.20000	 0.00000	 0.00000
237.25000	 0.00000	 0.00000
237.30000	 0.00000	 0.00000
237.35000	 0.00000	 0.00000
237.40000	 0.00000	 0.00000
237.45000	 0.00000	 0.00000
237.50000	 0.00000	 0.00000
237.55000	 0.00000	 0.00000
237.60000	 0.00000	 0.00000
237.65000	 0.00000	 0.00000
237.70000	 0.00000	 0.00000
237.75000	 0.00000	 0.00000
237.80000	 0.00000	 0.00000
237.85000	 0.00000	 0.00000
237.90000	 0.00000	 0.00000
237.95000	 0.00000	 0.00000
238.00000	 0.00000	 0.00000
238.05000	 0.00000	 0.00000
238.10000	 0.00000	 0.00000
238.15000	 0.00000	 0.00000
238.20000	 0.00000	 0.00000
238.25000	 0.00000	 0.00000
238.30000	 0.00000	 0.00000
238.35000	 0.00000	 0.00000
238.40000	 0.00000	 0.00000
238.45000	 0.00000	 0.00000
238.50000	 0.00000	 0.00000
238.55000	 0.00000	 0.00000
238.60000	 0.00000	 0.00000
238.65000	 0.00000	 0.00000
238.70000	 0.00000	 0.00000
238.75000	 0.00000	 0.00000
238.80000	 0.00000	 0.00000
238.85000	 0.00000	 0.00000
238.90000	 0.00000	 0.00000
238.95000	 0.00000	 0.00000
239.00000	 0.00000	 0.00000
239.05000	 0.00000	 0.00000
239.10000	 0.00000	 0.00000
239.15000	 0.00000	 0.00000
239.20000	 0.00000	 0.00000
239.25000	 0.00000	 0.00000
239.30000	 0.00000	 0.00000
239.35000	 0.00000	 0.00000
239.40000	 0.00000	 0.00000
239.45000	 0.00000	 0.00000
239.50000	 0.00000	 0.00000
239.55000	 0.00000	 0.00000
239.60000	 0.00000	 0.00000
239.65000	 0.00000	 0.00000
239.70000	 0.00000	 0.00000
239.75000	 0.00000	 0.00000
239.80000	 0.00000	 0.00000
239.85000	 0.00000	 0.00000
239.90000	 0.00000	 0.00000
239.95000	 0.00000	 0.00000
240.00000	 0.00000	 0.00000
240.05000	 0.00000	 0.00000
240.10000	 0.00000	 0.00000
240.15000	 0.00000	 0.00000
240.20000	 0.00000	 0.00000
240.25000	 0.00000	 0.00000
240.30000	 0.00000	 0.00000
240.35000	 0.00000	 0.00000
240.40000	 0.00000	 0.00000
240.45000	 0.00000	 0.00000
240.50000	 0.00000	 0.00000
240.55000	 0.00000	 0.00000
240.60000	 0.00000	 0.00000
240.65000	 0.00000	 0.00000
240.70000	 0.00000	 0.00000
